TIMESTAMP	ETos	Rso
2020-05-25 23:00:00	0.001	0
2020-05-26 00:00:00	0	0
2020-05-26 01:00:00	0	0
2020-05-26 02:00:00	0	0
2020-05-26 03:00:00	0	0
2020-05-26 04:00:00	0	0
2020-05-26 05:00:00	0.001	0
2020-05-26 06:00:00	0.01	0
2020-05-26 07:00:00	0.143	0.214
2020-05-26 08:00:00	0.352	0.993
2020-05-26 09:00:00	0.318	1.812
2020-05-26 10:00:00	0.589	2.524
2020-05-26 11:00:00	0.693	3.071
2020-05-26 12:00:00	0.61	3.4
2020-05-26 13:00:00	0.64	3.478
2020-05-26 14:00:00	0.188	3.314
2020-05-26 15:00:00	0.021	2.914
2020-05-26 16:00:00	0.008	2.312
2020-05-26 17:00:00	0.008	1.543
2020-05-26 18:00:00	0.003	0.712
2020-05-26 19:00:00	0.001	0.071
2020-05-26 20:00:00	0.001	0
2020-05-26 21:00:00	0.001	0
2020-05-26 22:00:00	0	0
2020-05-26 23:00:00	0	0
2020-05-27 00:00:00	0	0
2020-05-27 01:00:00	0	0
2020-05-27 02:00:00	0	0
2020-05-27 03:00:00	0	0
2020-05-27 04:00:00	0.001	0
2020-05-27 05:00:00	0.001	0
2020-05-27 06:00:00	0.008	0
2020-05-27 07:00:00	0.055	0.214
2020-05-27 08:00:00	0.159	0.994
2020-05-27 09:00:00	0.31	1.816
2020-05-27 10:00:00	0.581	2.537
2020-05-27 11:00:00	0.574	3.08
2020-05-27 12:00:00	0.489	3.402
2020-05-27 13:00:00	0.159	3.485
2020-05-27 14:00:00	0.135	3.324
2020-05-27 15:00:00	0.315	2.93
2020-05-27 16:00:00	0.089	2.309
2020-05-27 17:00:00	0.006	1.547
2020-05-27 18:00:00	0.002	0.719
2020-05-27 19:00:00	0.001	0.072
2020-05-27 20:00:00	0.001	0
2020-05-27 21:00:00	0.001	0
2020-05-27 22:00:00	0.001	0
2020-05-27 23:00:00	0.002	0
2020-05-28 00:00:00	0.006	0
2020-05-28 01:00:00	0.007	0
2020-05-28 02:00:00	0.007	0
2020-05-28 03:00:00	0.004	0
2020-05-28 04:00:00	0.003	0
2020-05-28 05:00:00	0.002	0
2020-05-28 06:00:00	0.008	0
2020-05-28 07:00:00	0.086	0.216
2020-05-28 08:00:00	0.278	1.002
2020-05-28 09:00:00	0.432	1.829
2020-05-28 10:00:00	0.326	2.549
2020-05-28 11:00:00	0.394	3.104
2020-05-28 12:00:00	0.521	3.425
2020-05-28 13:00:00	0.478	3.513
2020-05-28 14:00:00	0.156	3.333
2020-05-28 15:00:00	0.08	2.923
2020-05-28 16:00:00	0.016	2.319
2020-05-28 17:00:00	0.019	1.552
2020-05-28 18:00:00	0.004	0.721
2020-05-28 19:00:00	0.001	0.073
2020-05-28 20:00:00	0	0
2020-05-28 21:00:00	0.001	0
2020-05-28 22:00:00	0.001	0
2020-05-28 23:00:00	0.001	0
2020-05-29 00:00:00	0.001	0
2020-05-29 01:00:00	0.001	0
2020-05-29 02:00:00	0.001	0
2020-05-29 03:00:00	0.001	0
2020-05-29 04:00:00	0	0
2020-05-29 05:00:00	0	0
2020-05-29 06:00:00	0.006	0
2020-05-29 07:00:00	0.011	0.213
2020-05-29 08:00:00	0.079	0.992
2020-05-29 09:00:00	0.177	1.817
2020-05-29 10:00:00	0.23	2.545
2020-05-29 11:00:00	0.476	3.093
2020-05-29 12:00:00	0.319	3.42
2020-05-29 13:00:00	0.421	3.502
2020-05-29 14:00:00	0.458	3.33
2020-05-29 15:00:00	0.328	2.923
2020-05-29 16:00:00	0.176	2.311
2020-05-29 17:00:00	0.047	1.549
2020-05-29 18:00:00	0.014	0.72
2020-05-29 19:00:00	0.001	0.074
2020-05-29 20:00:00	0.001	0
2020-05-29 21:00:00	0.001	0
2020-05-29 22:00:00	0	0
2020-05-29 23:00:00	0	0
2020-05-30 00:00:00	0	0
2020-05-30 01:00:00	0	0
2020-05-30 02:00:00	0	0
2020-05-30 03:00:00	0	0
2020-05-30 04:00:00	0	0
2020-05-30 05:00:00	0	0
2020-05-30 06:00:00	0.007	0
2020-05-30 07:00:00	0.024	0.212
2020-05-30 08:00:00	0.114	0.988
2020-05-30 09:00:00	0.342	1.81
2020-05-30 10:00:00	0.35	2.54
2020-05-30 11:00:00	0.434	3.084
2020-05-30 12:00:00	0.592	3.412
2020-05-30 13:00:00	0.562	3.503
2020-05-30 14:00:00	0.537	3.332
2020-05-30 15:00:00	0.421	2.922
2020-05-30 16:00:00	0.283	2.313
2020-05-30 17:00:00	0.114	1.553
2020-05-30 18:00:00	0.02	0.725
2020-05-30 19:00:00	0.003	0.075
2020-05-30 20:00:00	-0.002	0
2020-05-30 21:00:00	-0.002	0
2020-05-30 22:00:00	-0.002	0
2020-05-30 23:00:00	-0.002	0
2020-05-31 00:00:00	-0.002	0
2020-05-31 01:00:00	-0.003	0
2020-05-31 02:00:00	-0.002	0
2020-05-31 03:00:00	-0.003	0
2020-05-31 04:00:00	-0.002	0
2020-05-31 05:00:00	-0.002	0
2020-05-31 06:00:00	0.003	0
2020-05-31 07:00:00	0.015	0.212
2020-05-31 08:00:00	0.176	0.988
2020-05-31 09:00:00	0.451	1.805
2020-05-31 10:00:00	0.512	2.527
2020-05-31 11:00:00	0.558	3.081
2020-05-31 12:00:00	0.509	3.412
2020-05-31 13:00:00	0.617	3.494
2020-05-31 14:00:00	0.436	3.326
2020-05-31 15:00:00	0.096	2.923
2020-05-31 16:00:00	0.018	2.317
2020-05-31 17:00:00	0.017	1.555
2020-05-31 18:00:00	0.005	0.727
2020-05-31 19:00:00	0.001	0.076
2020-05-31 20:00:00	0	0
2020-05-31 21:00:00	0	0
2020-05-31 22:00:00	0	0
2020-05-31 23:00:00	0	0
2020-06-01 00:00:00	0	0
2020-06-01 01:00:00	0	0
2020-06-01 02:00:00	0	0
2020-06-01 03:00:00	0	0
2020-06-01 04:00:00	0	0
2020-06-01 05:00:00	0	0
2020-06-01 06:00:00	0.006	0
2020-06-01 07:00:00	0.06	0.212
2020-06-01 08:00:00	0.384	0.987
2020-06-01 09:00:00	0.478	1.803
2020-06-01 10:00:00	0.64	2.519
2020-06-01 11:00:00	0.653	3.068
2020-06-01 12:00:00	0.391	3.401
2020-06-01 13:00:00	0.283	3.484
2020-06-01 14:00:00	0.124	3.315
2020-06-01 15:00:00	0.074	2.913
2020-06-01 16:00:00	0.035	2.31
2020-06-01 17:00:00	0.022	1.552
2020-06-01 18:00:00	0.002	0.73
2020-06-01 19:00:00	0.001	0.077
2020-06-01 20:00:00	0	0
2020-06-01 21:00:00	0	0
2020-06-01 22:00:00	0	0
2020-06-01 23:00:00	0	0
2020-06-02 00:00:00	0	0
2020-06-02 01:00:00	0	0
2020-06-02 02:00:00	0	0
2020-06-02 03:00:00	0	0
2020-06-02 04:00:00	0	0
2020-06-02 05:00:00	0	0
2020-06-02 06:00:00	0.004	0
2020-06-02 07:00:00	0.076	0.211
2020-06-02 08:00:00	0.236	0.982
2020-06-02 09:00:00	0.211	1.804
2020-06-02 10:00:00	0.299	2.525
2020-06-02 11:00:00	0.419	3.065
2020-06-02 12:00:00	0.579	3.395
2020-06-02 13:00:00	0.409	3.481
2020-06-02 14:00:00	0.229	3.306
2020-06-02 15:00:00	0.019	2.914
2020-06-02 16:00:00	0.048	2.321
2020-06-02 17:00:00	0.034	1.559
2020-06-02 18:00:00	0.018	0.732
2020-06-02 19:00:00	0.001	0.078
2020-06-02 20:00:00	0.001	0
2020-06-02 21:00:00	0	0
2020-06-02 22:00:00	0	0
2020-06-02 23:00:00	0	0
2020-06-03 00:00:00	0	0
2020-06-03 01:00:00	0	0
2020-06-03 02:00:00	0	0
2020-06-03 03:00:00	0	0
2020-06-03 04:00:00	0	0
2020-06-03 05:00:00	0	0
2020-06-03 06:00:00	0.006	0
2020-06-03 07:00:00	0.039	0.21
2020-06-03 08:00:00	0.254	0.981
2020-06-03 09:00:00	0.421	1.8
2020-06-03 10:00:00	0.503	2.514
2020-06-03 11:00:00	0.469	3.06
2020-06-03 12:00:00	0.487	3.394
2020-06-03 13:00:00	0.505	3.48
2020-06-03 14:00:00	0.21	3.316
2020-06-03 15:00:00	0.097	2.926
2020-06-03 16:00:00	0.019	2.321
2020-06-03 17:00:00	0.006	1.563
2020-06-03 18:00:00	0.002	0.737
2020-06-03 19:00:00	0.001	0.08
2020-06-03 20:00:00	0	0
2020-06-03 21:00:00	0	0
2020-06-03 22:00:00	0	0
2020-06-03 23:00:00	0	0
2020-06-04 00:00:00	0	0
2020-06-04 01:00:00	0	0
2020-06-04 02:00:00	0	0
2020-06-04 03:00:00	0	0
2020-06-04 04:00:00	0	0
2020-06-04 05:00:00	0	0
2020-06-04 06:00:00	0.006	0
2020-06-04 07:00:00	0.028	0.209
2020-06-04 08:00:00	0.334	0.983
2020-06-04 09:00:00	0.369	1.8
2020-06-04 10:00:00	0.326	2.519
2020-06-04 11:00:00	0.353	3.07
2020-06-04 12:00:00	0.448	3.401
2020-06-04 13:00:00	0.394	3.477
2020-06-04 14:00:00	0.317	3.313
2020-06-04 15:00:00	0.386	2.917
2020-06-04 16:00:00	0.043	2.317
2020-06-04 17:00:00	0.057	1.561
2020-06-04 18:00:00	0.035	0.737
2020-06-04 19:00:00	0.001	0.081
2020-06-04 20:00:00	0.001	0
2020-06-04 21:00:00	0.001	0
2020-06-04 22:00:00	0	0
2020-06-04 23:00:00	0.001	0
2020-06-05 00:00:00	0	0
2020-06-05 01:00:00	0	0
2020-06-05 02:00:00	0	0
2020-06-05 03:00:00	0	0
2020-06-05 04:00:00	0	0
2020-06-05 05:00:00	0	0
2020-06-05 06:00:00	0.004	0
2020-06-05 07:00:00	0.111	0.208
2020-06-05 08:00:00	0.218	0.979
2020-06-05 09:00:00	0.361	1.794
2020-06-05 10:00:00	0.536	2.513
2020-06-05 11:00:00	0.504	3.05
2020-06-05 12:00:00	0.419	3.377
2020-06-05 13:00:00	0.47	3.465
2020-06-05 14:00:00	0.416	3.307
2020-06-05 15:00:00	0.288	2.91
2020-06-05 16:00:00	0.126	2.313
2020-06-05 17:00:00	0.04	1.559
2020-06-05 18:00:00	0.002	0.739
2020-06-05 19:00:00	0.001	0.082
2020-06-05 20:00:00	0.001	0
2020-06-05 21:00:00	0.001	0
2020-06-05 22:00:00	0.001	0
2020-06-05 23:00:00	0.001	0
2020-06-06 00:00:00	0	0
2020-06-06 01:00:00	0	0
2020-06-06 02:00:00	0	0
2020-06-06 03:00:00	0	0
2020-06-06 04:00:00	0	0
2020-06-06 05:00:00	0	0
2020-06-06 06:00:00	0.012	0
2020-06-06 07:00:00	0.108	0.207
2020-06-06 08:00:00	0.266	0.972
2020-06-06 09:00:00	0.477	1.785
2020-06-06 10:00:00	0.559	2.5
2020-06-06 11:00:00	0.621	3.05
2020-06-06 12:00:00	0.516	3.381
2020-06-06 13:00:00	0.493	3.465
2020-06-06 14:00:00	0.322	3.305
2020-06-06 15:00:00	0.023	2.912
2020-06-06 16:00:00	0.022	2.32
2020-06-06 17:00:00	0.016	1.563
2020-06-06 18:00:00	0.001	0.742
2020-06-06 19:00:00	0.001	0.083
2020-06-06 20:00:00	0.001	0
2020-06-06 21:00:00	0.001	0
2020-06-06 22:00:00	0	0
2020-06-06 23:00:00	0	0
2020-06-07 00:00:00	0	0
2020-06-07 01:00:00	0	0
2020-06-07 02:00:00	0	0
2020-06-07 03:00:00	0.001	0
2020-06-07 04:00:00	0.001	0
2020-06-07 05:00:00	0.001	0
2020-06-07 06:00:00	0.007	0
2020-06-07 07:00:00	0.083	0.206
2020-06-07 08:00:00	0.143	0.975
2020-06-07 09:00:00	0.29	1.793
2020-06-07 10:00:00	0.525	2.502
2020-06-07 11:00:00	0.708	3.046
2020-06-07 12:00:00	0.591	3.383
2020-06-07 13:00:00	0.668	3.482
2020-06-07 14:00:00	0.646	3.311
2020-06-07 15:00:00	0.321	2.907
2020-06-07 16:00:00	0.215	2.298
2020-06-07 17:00:00	0.03	1.555
2020-06-07 18:00:00	0.004	0.748
2020-06-07 19:00:00	0.001	0.084
2020-06-07 20:00:00	0	0
2020-06-07 21:00:00	0.001	0
2020-06-07 22:00:00	0.001	0
2020-06-07 23:00:00	0.001	0
2020-06-08 00:00:00	0.001	0
2020-06-08 01:00:00	0.001	0
2020-06-08 02:00:00	0.002	0
2020-06-08 03:00:00	0.002	0
2020-06-08 04:00:00	0.002	0
2020-06-08 05:00:00	0.002	0
2020-06-08 06:00:00	0.01	0
2020-06-08 07:00:00	0.107	0.204
2020-06-08 08:00:00	0.298	0.972
2020-06-08 09:00:00	0.502	1.783
2020-06-08 10:00:00	0.551	2.496
2020-06-08 11:00:00	0.609	3.044
2020-06-08 12:00:00	0.596	3.379
2020-06-08 13:00:00	0.559	3.467
2020-06-08 14:00:00	0.605	3.305
2020-06-08 15:00:00	0.508	2.898
2020-06-08 16:00:00	0.261	2.295
2020-06-08 17:00:00	0.081	1.557
2020-06-08 18:00:00	0.007	0.743
2020-06-08 19:00:00	0.001	0.085
2020-06-08 20:00:00	0.001	0
2020-06-08 21:00:00	0	0
2020-06-08 22:00:00	0.001	0
2020-06-08 23:00:00	0	0
2020-06-09 00:00:00	0	0
2020-06-09 01:00:00	0	0
2020-06-09 02:00:00	0	0
2020-06-09 03:00:00	0	0
2020-06-09 04:00:00	0	0
2020-06-09 05:00:00	0.001	0
2020-06-09 06:00:00	0.008	0
2020-06-09 07:00:00	0.094	0.202
2020-06-09 08:00:00	0.212	0.967
2020-06-09 09:00:00	0.365	1.781
2020-06-09 10:00:00	0.46	2.499
2020-06-09 11:00:00	0.53	3.035
2020-06-09 12:00:00	0.534	3.36
2020-06-09 13:00:00	0.453	3.453
2020-06-09 14:00:00	0.276	3.299
2020-06-09 15:00:00	0.086	2.916
2020-06-09 16:00:00	0.054	2.332
2020-06-09 17:00:00	0.048	1.571
2020-06-09 18:00:00	0.004	0.753
2020-06-09 19:00:00	0.001	0.087
2020-06-09 20:00:00	0.001	0
2020-06-09 21:00:00	0.001	0
2020-06-09 22:00:00	0.001	0
2020-06-09 23:00:00	0.001	0
2020-06-10 00:00:00	0.001	0
2020-06-10 01:00:00	0.001	0
2020-06-10 02:00:00	0.001	0
2020-06-10 03:00:00	0.001	0
2020-06-10 04:00:00	0.001	0
2020-06-10 05:00:00	0.001	0
2020-06-10 06:00:00	0.004	0
2020-06-10 07:00:00	0.047	0.202
2020-06-10 08:00:00	0.232	0.97
2020-06-10 09:00:00	0.284	1.784
2020-06-10 10:00:00	0.548	2.504
2020-06-10 11:00:00	0.601	3.058
2020-06-10 12:00:00	0.542	3.39
2020-06-10 13:00:00	0.468	3.471
2020-06-10 14:00:00	0.252	3.308
2020-06-10 15:00:00	0.19	2.921
2020-06-10 16:00:00	0.042	2.333
2020-06-10 17:00:00	0.031	1.577
2020-06-10 18:00:00	0.008	0.755
2020-06-10 19:00:00	0.001	0.088
2020-06-10 20:00:00	0.001	0
2020-06-10 21:00:00	0	0
2020-06-10 22:00:00	0.001	0
2020-06-10 23:00:00	0.001	0
2020-06-11 00:00:00	0	0
2020-06-11 01:00:00	0	0
2020-06-11 02:00:00	0	0
2020-06-11 03:00:00	0	0
2020-06-11 04:00:00	0	0
2020-06-11 05:00:00	0	0
2020-06-11 06:00:00	0.005	0
2020-06-11 07:00:00	0.088	0.2
2020-06-11 08:00:00	0.253	0.965
2020-06-11 09:00:00	0.499	1.784
2020-06-11 10:00:00	0.63	2.498
2020-06-11 11:00:00	0.711	3.033
2020-06-11 12:00:00	0.551	3.367
2020-06-11 13:00:00	0.596	3.454
2020-06-11 14:00:00	0.111	3.326
2020-06-11 15:00:00	0.04	2.935
2020-06-11 16:00:00	0.057	2.333
2020-06-11 17:00:00	0.087	1.581
2020-06-11 18:00:00	0.021	0.759
2020-06-11 19:00:00	0.003	0.089
2020-06-11 20:00:00	0.003	0
2020-06-11 21:00:00	0.011	0
2020-06-11 22:00:00	0.007	0
2020-06-11 23:00:00	0.012	0
2020-06-12 00:00:00	0.005	0
2020-06-12 01:00:00	0.002	0
2020-06-12 02:00:00	0.001	0
2020-06-12 03:00:00	0.002	0
2020-06-12 04:00:00	0.001	0
2020-06-12 05:00:00	0.001	0
2020-06-12 06:00:00	0.006	0
2020-06-12 07:00:00	0.076	0.199
2020-06-12 08:00:00	0.301	0.971
2020-06-12 09:00:00	0.36	1.789
2020-06-12 10:00:00	0.585	2.506
2020-06-12 11:00:00	0.708	3.057
2020-06-12 12:00:00	0.674	3.389
2020-06-12 13:00:00	0.59	3.484
2020-06-12 14:00:00	0.657	3.319
2020-06-12 15:00:00	0.407	2.914
2020-06-12 16:00:00	0.063	2.319
2020-06-12 17:00:00	0.038	1.576
2020-06-12 18:00:00	0.006	0.759
2020-06-12 19:00:00	0.001	0.09
2020-06-12 20:00:00	0.001	0
2020-06-12 21:00:00	0	0
2020-06-12 22:00:00	0	0
2020-06-12 23:00:00	0	0
2020-06-13 00:00:00	0	0
2020-06-13 01:00:00	0	0
2020-06-13 02:00:00	0	0
2020-06-13 03:00:00	0	0
2020-06-13 04:00:00	0	0
2020-06-13 05:00:00	0	0
2020-06-13 06:00:00	0.008	0
2020-06-13 07:00:00	0.107	0.196
2020-06-13 08:00:00	0.171	0.955
2020-06-13 09:00:00	0.218	1.768
2020-06-13 10:00:00	0.23	2.489
2020-06-13 11:00:00	0.311	3.042
2020-06-13 12:00:00	0.39	3.37
2020-06-13 13:00:00	0.543	3.46
2020-06-13 14:00:00	0.295	3.31
2020-06-13 15:00:00	0.191	2.924
2020-06-13 16:00:00	0.068	2.329
2020-06-13 17:00:00	0.019	1.581
2020-06-13 18:00:00	0.003	0.764
2020-06-13 19:00:00	0.001	0.091
2020-06-13 20:00:00	0	0
2020-06-13 21:00:00	0	0
2020-06-13 22:00:00	0	0
2020-06-13 23:00:00	0	0
2020-06-14 00:00:00	0	0
2020-06-14 01:00:00	0	0
2020-06-14 02:00:00	0	0
2020-06-14 03:00:00	0	0
2020-06-14 04:00:00	0	0
2020-06-14 05:00:00	0	0
2020-06-14 06:00:00	0.004	0
2020-06-14 07:00:00	0.047	0.194
2020-06-14 08:00:00	0.204	0.952
2020-06-14 09:00:00	0.322	1.763
2020-06-14 10:00:00	0.634	2.489
2020-06-14 11:00:00	0.702	3.035
2020-06-14 12:00:00	0.648	3.359
2020-06-14 13:00:00	0.592	3.453
2020-06-14 14:00:00	0.415	3.301
2020-06-14 15:00:00	0.116	2.915
2020-06-14 16:00:00	0.09	2.32
2020-06-14 17:00:00	0.046	1.576
2020-06-14 18:00:00	0.013	0.762
2020-06-14 19:00:00	0.002	0.093
2020-06-14 20:00:00	0.001	0
2020-06-14 21:00:00	0.001	0
2020-06-14 22:00:00	0	0
2020-06-14 23:00:00	0	0
2020-06-15 00:00:00	0	0
2020-06-15 01:00:00	0	0
2020-06-15 02:00:00	0	0
2020-06-15 03:00:00	0	0
2020-06-15 04:00:00	0	0
2020-06-15 05:00:00	0	0
2020-06-15 06:00:00	0.007	0
2020-06-15 07:00:00	0.048	0.192
2020-06-15 08:00:00	0.16	0.947
2020-06-15 09:00:00	0.378	1.759
2020-06-15 10:00:00	0.501	2.474
2020-06-15 11:00:00	0.589	3.008
2020-06-15 12:00:00	0.315	3.352
2020-06-15 13:00:00	0.152	3.453
2020-06-15 14:00:00	0.086	3.307
2020-06-15 15:00:00	0.049	2.93
2020-06-15 16:00:00	0.024	2.337
2020-06-15 17:00:00	0.018	1.586
2020-06-15 18:00:00	0.013	0.768
2020-06-15 19:00:00	0.001	0.094
2020-06-15 20:00:00	0.001	0
2020-06-15 21:00:00	0	0
2020-06-15 22:00:00	0	0
2020-06-15 23:00:00	0	0
2020-06-16 00:00:00	0	0
2020-06-16 01:00:00	0	0
2020-06-16 02:00:00	0	0
2020-06-16 03:00:00	0	0
2020-06-16 04:00:00	0.001	0
2020-06-16 05:00:00	0.002	0
2020-06-16 06:00:00	0.006	0
2020-06-16 07:00:00	0.074	0.191
2020-06-16 08:00:00	0.203	0.954
2020-06-16 09:00:00	0.318	1.764
2020-06-16 10:00:00	0.386	2.479
2020-06-16 11:00:00	0.524	3.029
2020-06-16 12:00:00	0.46	3.365
2020-06-16 13:00:00	0.516	3.459
2020-06-16 14:00:00	0.547	3.298
2020-06-16 15:00:00	0.422	2.91
2020-06-16 16:00:00	0.151	2.316
2020-06-16 17:00:00	0.015	1.583
2020-06-16 18:00:00	0.002	0.77
2020-06-16 19:00:00	0.001	0.095
2020-06-16 20:00:00	0	0
2020-06-16 21:00:00	0	0
2020-06-16 22:00:00	0	0
2020-06-16 23:00:00	0.001	0
2020-06-17 00:00:00	0.001	0
2020-06-17 01:00:00	0.002	0
2020-06-17 02:00:00	0.005	0
2020-06-17 03:00:00	0.004	0
2020-06-17 04:00:00	0.003	0
2020-06-17 05:00:00	0.001	0
2020-06-17 06:00:00	0.007	0
2020-06-17 07:00:00	0.106	0.189
2020-06-17 08:00:00	0.275	0.947
2020-06-17 09:00:00	0.421	1.764
2020-06-17 10:00:00	0.442	2.479
2020-06-17 11:00:00	0.538	3.037
2020-06-17 12:00:00	0.565	3.373
2020-06-17 13:00:00	0.584	3.465
2020-06-17 14:00:00	0.31	3.302
2020-06-17 15:00:00	0.064	2.913
2020-06-17 16:00:00	0.148	2.32
2020-06-17 17:00:00	0.083	1.582
2020-06-17 18:00:00	0.032	0.772
2020-06-17 19:00:00	0.002	0.096
2020-06-17 20:00:00	0.001	0
2020-06-17 21:00:00	0.001	0
2020-06-17 22:00:00	0.001	0
2020-06-17 23:00:00	0.001	0
2020-06-18 00:00:00	0.005	0
2020-06-18 01:00:00	0.003	0
2020-06-18 02:00:00	0.011	0
2020-06-18 03:00:00	0.007	0
2020-06-18 04:00:00	0.003	0
2020-06-18 05:00:00	0.002	0
2020-06-18 06:00:00	0.007	0
2020-06-18 07:00:00	0.005	0.187
2020-06-18 08:00:00	0.074	0.944
2020-06-18 09:00:00	0.117	1.753
2020-06-18 10:00:00	0.237	2.472
2020-06-18 11:00:00	0.504	3.027
2020-06-18 12:00:00	0.393	3.356
2020-06-18 13:00:00	0.293	3.456
2020-06-18 14:00:00	0.29	3.299
2020-06-18 15:00:00	0.387	2.911
2020-06-18 16:00:00	0.357	2.324
2020-06-18 17:00:00	0.125	1.586
2020-06-18 18:00:00	0.031	0.774
2020-06-18 19:00:00	0.002	0.097
2020-06-18 20:00:00	-0.002	0
2020-06-18 21:00:00	-0.003	0
2020-06-18 22:00:00	-0.003	0
2020-06-18 23:00:00	-0.003	0
2020-06-19 00:00:00	-0.003	0
2020-06-19 01:00:00	-0.003	0
2020-06-19 02:00:00	-0.003	0
2020-06-19 03:00:00	-0.003	0
2020-06-19 04:00:00	-0.003	0
2020-06-19 05:00:00	-0.003	0
2020-06-19 06:00:00	-0.001	0
2020-06-19 07:00:00	-0.008	0.186
2020-06-19 08:00:00	0.068	0.942
2020-06-19 09:00:00	0.163	1.756
2020-06-19 10:00:00	0.334	2.474
2020-06-19 11:00:00	0.625	3.023
2020-06-19 12:00:00	0.603	3.363
2020-06-19 13:00:00	0.454	3.465
2020-06-19 14:00:00	0.222	3.31
2020-06-19 15:00:00	0.242	2.914
2020-06-19 16:00:00	0.09	2.325
2020-06-19 17:00:00	0.067	1.593
2020-06-19 18:00:00	0.023	0.779
2020-06-19 19:00:00	0.002	0.099
2020-06-19 20:00:00	0.001	0
2020-06-19 21:00:00	0.001	0
2020-06-19 22:00:00	0.001	0
2020-06-19 23:00:00	0.001	0
2020-06-20 00:00:00	0.001	0
2020-06-20 01:00:00	0.001	0
2020-06-20 02:00:00	0.013	0
2020-06-20 03:00:00	0.019	0
2020-06-20 04:00:00	0.027	0
2020-06-20 05:00:00	0.02	0
2020-06-20 06:00:00	0.007	0
2020-06-20 07:00:00	0	0.184
2020-06-20 08:00:00	0.069	0.942
2020-06-20 09:00:00	0.06	1.758
2020-06-20 10:00:00	0.045	2.476
2020-06-20 11:00:00	0.034	3.027
2020-06-20 12:00:00	0.07	3.365
2020-06-20 13:00:00	0.171	3.458
2020-06-20 14:00:00	0.225	3.308
2020-06-20 15:00:00	0.131	2.93
2020-06-20 16:00:00	0.094	2.34
2020-06-20 17:00:00	0.046	1.594
2020-06-20 18:00:00	0.014	0.781
2020-06-20 19:00:00	0.001	0.1
2020-06-20 20:00:00	0.001	0
2020-06-20 21:00:00	0.001	0
2020-06-20 22:00:00	0.001	0
2020-06-20 23:00:00	0	0
2020-06-21 00:00:00	0.001	0
2020-06-21 01:00:00	0.001	0
2020-06-21 02:00:00	0.001	0
2020-06-21 03:00:00	0.002	0
2020-06-21 04:00:00	0.002	0
2020-06-21 05:00:00	0.001	0
2020-06-21 06:00:00	0.005	0
2020-06-21 07:00:00	0.057	0.182
2020-06-21 08:00:00	0.2	0.938
2020-06-21 09:00:00	0.143	1.752
2020-06-21 10:00:00	0.545	2.473
2020-06-21 11:00:00	0.579	3.026
2020-06-21 12:00:00	0.559	3.368
2020-06-21 13:00:00	0.377	3.457
2020-06-21 14:00:00	0.297	3.301
2020-06-21 15:00:00	0.083	2.923
2020-06-21 16:00:00	0.126	2.331
2020-06-21 17:00:00	0.089	1.589
2020-06-21 18:00:00	0.02	0.782
2020-06-21 19:00:00	0.003	0.101
2020-06-21 20:00:00	0.002	0
2020-06-21 21:00:00	0.001	0
2020-06-21 22:00:00	0.005	0
2020-06-21 23:00:00	0.006	0
2020-06-22 00:00:00	0.008	0
2020-06-22 01:00:00	0.01	0
2020-06-22 02:00:00	0.003	0
2020-06-22 03:00:00	0.003	0
2020-06-22 04:00:00	0.003	0
2020-06-22 05:00:00	0.002	0
2020-06-22 06:00:00	0.008	0
2020-06-22 07:00:00	0.091	0.18
2020-06-22 08:00:00	0.113	0.934
2020-06-22 09:00:00	0.442	1.743
2020-06-22 10:00:00	0.591	2.462
2020-06-22 11:00:00	0.702	3.01
2020-06-22 12:00:00	0.643	3.347
2020-06-22 13:00:00	0.56	3.438
2020-06-22 14:00:00	0.537	3.292
2020-06-22 15:00:00	0.165	2.911
2020-06-22 16:00:00	0.106	2.327
2020-06-22 17:00:00	0.057	1.592
2020-06-22 18:00:00	0.024	0.783
2020-06-22 19:00:00	0.001	0.102
2020-06-22 20:00:00	0.001	0
2020-06-22 21:00:00	0.001	0
2020-06-22 22:00:00	0.001	0
2020-06-22 23:00:00	0.009	0
2020-06-23 00:00:00	0.008	0
2020-06-23 01:00:00	0.006	0
2020-06-23 02:00:00	0.003	0
2020-06-23 03:00:00	0.002	0
2020-06-23 04:00:00	0.003	0
2020-06-23 05:00:00	0.004	0
2020-06-23 06:00:00	0.008	0
2020-06-23 07:00:00	-0.001	0.178
2020-06-23 08:00:00	0.075	0.933
2020-06-23 09:00:00	0.124	1.744
2020-06-23 10:00:00	0.233	2.465
2020-06-23 11:00:00	0.542	3.014
2020-06-23 12:00:00	0.479	3.356
2020-06-23 13:00:00	0.463	3.461
2020-06-23 14:00:00	0.211	3.307
2020-06-23 15:00:00	0.26	2.912
2020-06-23 16:00:00	0.094	2.329
2020-06-23 17:00:00	0.025	1.596
2020-06-23 18:00:00	0.003	0.787
2020-06-23 19:00:00	0.001	0.103
2020-06-23 20:00:00	0.001	0
2020-06-23 21:00:00	0	0
2020-06-23 22:00:00	0	0
2020-06-23 23:00:00	0	0
2020-06-24 00:00:00	0	0
2020-06-24 01:00:00	0	0
2020-06-24 02:00:00	0	0
2020-06-24 03:00:00	0	0
2020-06-24 04:00:00	0	0
2020-06-24 05:00:00	0.001	0
2020-06-24 06:00:00	0.011	0
2020-06-24 07:00:00	0.043	0.176
2020-06-24 08:00:00	0.16	0.926
2020-06-24 09:00:00	0.446	1.738
2020-06-24 10:00:00	0.459	2.458
2020-06-24 11:00:00	0.433	3.021
